metatype	system_or_gold1	cluster1	system_or_gold2	cluster2	similarity
Relation	gold	cluster-NILR21342	gold	cluster-NILR21337	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21338	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21339	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21340	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21341	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21342	1
Relation	gold	cluster-NILR21342	gold	cluster-NILR21343	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21344	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21345	0
Relation	gold	cluster-NILR21342	gold	cluster-NILR21346	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21321	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21322	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21323	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21324	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21325	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21326	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21327	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21328	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21329	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21330	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21331	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21332	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21333	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21334	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21335	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21336	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21337	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21338	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21339	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21340	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21341	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21342	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21343	1
Relation	gold	cluster-NILR21343	gold	cluster-NILR21344	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21345	0
Relation	gold	cluster-NILR21343	gold	cluster-NILR21346	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21321	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21322	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21323	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21324	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21325	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21326	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21327	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21328	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21329	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21330	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21331	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21332	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21333	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21334	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21335	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21336	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21337	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21338	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21339	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21340	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21341	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21342	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21343	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21344	1
Relation	gold	cluster-NILR21344	gold	cluster-NILR21345	0
Relation	gold	cluster-NILR21344	gold	cluster-NILR21346	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21321	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21322	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21323	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21324	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21325	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21326	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21327	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21328	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21329	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21330	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21331	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21332	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21333	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21334	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21335	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21336	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21337	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21338	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21339	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21340	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21341	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21342	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21343	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21344	0
Relation	gold	cluster-NILR21345	gold	cluster-NILR21345	1
Relation	gold	cluster-NILR21345	gold	cluster-NILR21346	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21321	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21322	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21323	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21324	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21325	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21326	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21327	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21328	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21329	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21330	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21331	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21332	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21333	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21334	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21335	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21336	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21337	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21338	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21339	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21340	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21341	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21342	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21343	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21344	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21345	0
Relation	gold	cluster-NILR21346	gold	cluster-NILR21346	1
Event	gold	cluster-NILV21320	gold	cluster-NILV21320	2
Event	gold	cluster-NILV21320	gold	cluster-NILV21321	0
Event	gold	cluster-NILV21320	gold	cluster-NILV21322	0
Event	gold	cluster-NILV21320	gold	cluster-NILV21323	0
Event	gold	cluster-NILV21320	gold	cluster-NILV21324	0
Event	gold	cluster-NILV21320	gold	cluster-NILV21325	0
Event	gold	cluster-NILV21320	gold	cluster-NILV21326	0
Event	gold	cluster-NILV21320	gold	cluster-NILV21327	0
Event	gold	cluster-NILV21320	gold	cluster-NILV21328	0
Event	gold	cluster-NILV21320	gold	cluster-NILV21329	0
Event	gold	cluster-NILV21320	gold	cluster-NILV21330	0
Event	gold	cluster-NILV21320	gold	cluster-NILV21331	0
Event	gold	cluster-NILV21320	gold	cluster-NILV21332	0
Event	gold	cluster-NILV21320	gold	cluster-NILV21333	0
Event	gold	cluster-NILV21320	gold	cluster-NILV21334	0
Event	gold	cluster-NILV21320	gold	cluster-NILV21335	0
Event	gold	cluster-NILV21321	gold	cluster-NILV21320	0
Event	gold	cluster-NILV21321	gold	cluster-NILV21321	1
Event	gold	cluster-NILV21321	gold	cluster-NILV21322	0
Event	gold	cluster-NILV21321	gold	cluster-NILV21323	0
Event	gold	cluster-NILV21321	gold	cluster-NILV21324	0
Event	gold	cluster-NILV21321	gold	cluster-NILV21325	0
Event	gold	cluster-NILV21321	gold	cluster-NILV21326	0
Event	gold	cluster-NILV21321	gold	cluster-NILV21327	0
Event	gold	cluster-NILV21321	gold	cluster-NILV21328	0
Event	gold	cluster-NILV21321	gold	cluster-NILV21329	0
Event	gold	cluster-NILV21321	gold	cluster-NILV21330	0
Event	gold	cluster-NILV21321	gold	cluster-NILV21331	0
Event	gold	cluster-NILV21321	gold	cluster-NILV21332	0
Event	gold	cluster-NILV21321	gold	cluster-NILV21333	0
Event	gold	cluster-NILV21321	gold	cluster-NILV21334	0
Event	gold	cluster-NILV21321	gold	cluster-NILV21335	0
Event	gold	cluster-NILV21322	gold	cluster-NILV21320	0
Event	gold	cluster-NILV21322	gold	cluster-NILV21321	0
Event	gold	cluster-NILV21322	gold	cluster-NILV21322	11
Event	gold	cluster-NILV21322	gold	cluster-NILV21323	0
Event	gold	cluster-NILV21322	gold	cluster-NILV21324	0
Event	gold	cluster-NILV21322	gold	cluster-NILV21325	0
Event	gold	cluster-NILV21322	gold	cluster-NILV21326	0
Event	gold	cluster-NILV21322	gold	cluster-NILV21327	0
Event	gold	cluster-NILV21322	gold	cluster-NILV21328	0
Event	gold	cluster-NILV21322	gold	cluster-NILV21329	0
Event	gold	cluster-NILV21322	gold	cluster-NILV21330	0
Event	gold	cluster-NILV21322	gold	cluster-NILV21331	0
Event	gold	cluster-NILV21322	gold	cluster-NILV21332	0
Event	gold	cluster-NILV21322	gold	cluster-NILV21333	0
Event	gold	cluster-NILV21322	gold	cluster-NILV21334	0
Event	gold	cluster-NILV21322	gold	cluster-NILV21335	0
Event	gold	cluster-NILV21323	gold	cluster-NILV21320	0
Event	gold	cluster-NILV21323	gold	cluster-NILV21321	0
Event	gold	cluster-NILV21323	gold	cluster-NILV21322	0
Event	gold	cluster-NILV21323	gold	cluster-NILV21323	2
Event	gold	cluster-NILV21323	gold	cluster-NILV21324	0
Event	gold	cluster-NILV21323	gold	cluster-NILV21325	0
Event	gold	cluster-NILV21323	gold	cluster-NILV21326	0
Event	gold	cluster-NILV21323	gold	cluster-NILV21327	0
Event	gold	cluster-NILV21323	gold	cluster-NILV21328	0
Event	gold	cluster-NILV21323	gold	cluster-NILV21329	0
Event	gold	cluster-NILV21323	gold	cluster-NILV21330	0
Event	gold	cluster-NILV21323	gold	cluster-NILV21331	0
Event	gold	cluster-NILV21323	gold	cluster-NILV21332	0
Event	gold	cluster-NILV21323	gold	cluster-NILV21333	0
Event	gold	cluster-NILV21323	gold	cluster-NILV21334	0
Event	gold	cluster-NILV21323	gold	cluster-NILV21335	0
Event	gold	cluster-NILV21324	gold	cluster-NILV21320	0
Event	gold	cluster-NILV21324	gold	cluster-NILV21321	0
Event	gold	cluster-NILV21324	gold	cluster-NILV21322	0
Event	gold	cluster-NILV21324	gold	cluster-NILV21323	0
Event	gold	cluster-NILV21324	gold	cluster-NILV21324	1
Event	gold	cluster-NILV21324	gold	cluster-NILV21325	0
Event	gold	cluster-NILV21324	gold	cluster-NILV21326	0
Event	gold	cluster-NILV21324	gold	cluster-NILV21327	0
Event	gold	cluster-NILV21324	gold	cluster-NILV21328	0
Event	gold	cluster-NILV21324	gold	cluster-NILV21329	0
Event	gold	cluster-NILV21324	gold	cluster-NILV21330	0
Event	gold	cluster-NILV21324	gold	cluster-NILV21331	0
Event	gold	cluster-NILV21324	gold	cluster-NILV21332	0
Event	gold	cluster-NILV21324	gold	cluster-NILV21333	0
Event	gold	cluster-NILV21324	gold	cluster-NILV21334	0
Event	gold	cluster-NILV21324	gold	cluster-NILV21335	0
Event	gold	cluster-NILV21325	gold	cluster-NILV21320	0
Event	gold	cluster-NILV21325	gold	cluster-NILV21321	0
Event	gold	cluster-NILV21325	gold	cluster-NILV21322	0
Event	gold	cluster-NILV21325	gold	cluster-NILV21323	0
Event	gold	cluster-NILV21325	gold	cluster-NILV21324	0
Event	gold	cluster-NILV21325	gold	cluster-NILV21325	1
Event	gold	cluster-NILV21325	gold	cluster-NILV21326	0
Event	gold	cluster-NILV21325	gold	cluster-NILV21327	0
Event	gold	cluster-NILV21325	gold	cluster-NILV21328	0
Event	gold	cluster-NILV21325	gold	cluster-NILV21329	0
Event	gold	cluster-NILV21325	gold	cluster-NILV21330	0
Event	gold	cluster-NILV21325	gold	cluster-NILV21331	0
Event	gold	cluster-NILV21325	gold	cluster-NILV21332	0
Event	gold	cluster-NILV21325	gold	cluster-NILV21333	0
Event	gold	cluster-NILV21325	gold	cluster-NILV21334	0
Event	gold	cluster-NILV21325	gold	cluster-NILV21335	0
Event	gold	cluster-NILV21326	gold	cluster-NILV21320	0
Event	gold	cluster-NILV21326	gold	cluster-NILV21321	0
Event	gold	cluster-NILV21326	gold	cluster-NILV21322	0
Event	gold	cluster-NILV21326	gold	cluster-NILV21323	0
Event	gold	cluster-NILV21326	gold	cluster-NILV21324	0
Event	gold	cluster-NILV21326	gold	cluster-NILV21325	0
Event	gold	cluster-NILV21326	gold	cluster-NILV21326	1
Event	gold	cluster-NILV21326	gold	cluster-NILV21327	0
Event	gold	cluster-NILV21326	gold	cluster-NILV21328	0
Event	gold	cluster-NILV21326	gold	cluster-NILV21329	0
Event	gold	cluster-NILV21326	gold	cluster-NILV21330	0
Event	gold	cluster-NILV21326	gold	cluster-NILV21331	0
Event	gold	cluster-NILV21326	gold	cluster-NILV21332	0
Event	gold	cluster-NILV21326	gold	cluster-NILV21333	0
Event	gold	cluster-NILV21326	gold	cluster-NILV21334	0
Event	gold	cluster-NILV21326	gold	cluster-NILV21335	0
Event	gold	cluster-NILV21327	gold	cluster-NILV21320	0
Event	gold	cluster-NILV21327	gold	cluster-NILV21321	0
Event	gold	cluster-NILV21327	gold	cluster-NILV21322	0
Event	gold	cluster-NILV21327	gold	cluster-NILV21323	0
Event	gold	cluster-NILV21327	gold	cluster-NILV21324	0
Event	gold	cluster-NILV21327	gold	cluster-NILV21325	0
Event	gold	cluster-NILV21327	gold	cluster-NILV21326	0
Event	gold	cluster-NILV21327	gold	cluster-NILV21327	1
Event	gold	cluster-NILV21327	gold	cluster-NILV21328	0
Event	gold	cluster-NILV21327	gold	cluster-NILV21329	0
Event	gold	cluster-NILV21327	gold	cluster-NILV21330	0
Event	gold	cluster-NILV21327	gold	cluster-NILV21331	0
Event	gold	cluster-NILV21327	gold	cluster-NILV21332	0
Event	gold	cluster-NILV21327	gold	cluster-NILV21333	0
Event	gold	cluster-NILV21327	gold	cluster-NILV21334	0
Event	gold	cluster-NILV21327	gold	cluster-NILV21335	0
Event	gold	cluster-NILV21328	gold	cluster-NILV21320	0
Event	gold	cluster-NILV21328	gold	cluster-NILV21321	0
Event	gold	cluster-NILV21328	gold	cluster-NILV21322	0
Event	gold	cluster-NILV21328	gold	cluster-NILV21323	0
Event	gold	cluster-NILV21328	gold	cluster-NILV21324	0
Event	gold	cluster-NILV21328	gold	cluster-NILV21325	0
Event	gold	cluster-NILV21328	gold	cluster-NILV21326	0
Event	gold	cluster-NILV21328	gold	cluster-NILV21327	0
Event	gold	cluster-NILV21328	gold	cluster-NILV21328	1
Event	gold	cluster-NILV21328	gold	cluster-NILV21329	0
Event	gold	cluster-NILV21328	gold	cluster-NILV21330	0
Event	gold	cluster-NILV21328	gold	cluster-NILV21331	0
Event	gold	cluster-NILV21328	gold	cluster-NILV21332	0
Event	gold	cluster-NILV21328	gold	cluster-NILV21333	0
Event	gold	cluster-NILV21328	gold	cluster-NILV21334	0
Event	gold	cluster-NILV21328	gold	cluster-NILV21335	0
Event	gold	cluster-NILV21329	gold	cluster-NILV21320	0
Event	gold	cluster-NILV21329	gold	cluster-NILV21321	0
Event	gold	cluster-NILV21329	gold	cluster-NILV21322	0
Event	gold	cluster-NILV21329	gold	cluster-NILV21323	0
Event	gold	cluster-NILV21329	gold	cluster-NILV21324	0
Event	gold	cluster-NILV21329	gold	cluster-NILV21325	0
Event	gold	cluster-NILV21329	gold	cluster-NILV21326	0
Event	gold	cluster-NILV21329	gold	cluster-NILV21327	0
Event	gold	cluster-NILV21329	gold	cluster-NILV21328	0
Event	gold	cluster-NILV21329	gold	cluster-NILV21329	1
Event	gold	cluster-NILV21329	gold	cluster-NILV21330	1
Event	gold	cluster-NILV21329	gold	cluster-NILV21331	1
Event	gold	cluster-NILV21329	gold	cluster-NILV21332	0
Event	gold	cluster-NILV21329	gold	cluster-NILV21333	0
Event	gold	cluster-NILV21329	gold	cluster-NILV21334	0
Event	gold	cluster-NILV21329	gold	cluster-NILV21335	0
Event	gold	cluster-NILV21330	gold	cluster-NILV21320	0
Event	gold	cluster-NILV21330	gold	cluster-NILV21321	0
Event	gold	cluster-NILV21330	gold	cluster-NILV21322	0
Event	gold	cluster-NILV21330	gold	cluster-NILV21323	0
Event	gold	cluster-NILV21330	gold	cluster-NILV21324	0
Event	gold	cluster-NILV21330	gold	cluster-NILV21325	0
Event	gold	cluster-NILV21330	gold	cluster-NILV21326	0
Event	gold	cluster-NILV21330	gold	cluster-NILV21327	0
Event	gold	cluster-NILV21330	gold	cluster-NILV21328	0
Event	gold	cluster-NILV21330	gold	cluster-NILV21329	1
Event	gold	cluster-NILV21330	gold	cluster-NILV21330	1
Event	gold	cluster-NILV21330	gold	cluster-NILV21331	1
Event	gold	cluster-NILV21330	gold	cluster-NILV21332	0
Event	gold	cluster-NILV21330	gold	cluster-NILV21333	0
Event	gold	cluster-NILV21330	gold	cluster-NILV21334	0
Event	gold	cluster-NILV21330	gold	cluster-NILV21335	0
Event	gold	cluster-NILV21331	gold	cluster-NILV21320	0
Event	gold	cluster-NILV21331	gold	cluster-NILV21321	0
Event	gold	cluster-NILV21331	gold	cluster-NILV21322	0
Event	gold	cluster-NILV21331	gold	cluster-NILV21323	0
Event	gold	cluster-NILV21331	gold	cluster-NILV21324	0
Event	gold	cluster-NILV21331	gold	cluster-NILV21325	0
Event	gold	cluster-NILV21331	gold	cluster-NILV21326	0
Event	gold	cluster-NILV21331	gold	cluster-NILV21327	0
Event	gold	cluster-NILV21331	gold	cluster-NILV21328	0
Event	gold	cluster-NILV21331	gold	cluster-NILV21329	1
Event	gold	cluster-NILV21331	gold	cluster-NILV21330	1
Event	gold	cluster-NILV21331	gold	cluster-NILV21331	1
Event	gold	cluster-NILV21331	gold	cluster-NILV21332	0
Event	gold	cluster-NILV21331	gold	cluster-NILV21333	0
Event	gold	cluster-NILV21331	gold	cluster-NILV21334	0
Event	gold	cluster-NILV21331	gold	cluster-NILV21335	0
Event	gold	cluster-NILV21332	gold	cluster-NILV21320	0
Event	gold	cluster-NILV21332	gold	cluster-NILV21321	0
Event	gold	cluster-NILV21332	gold	cluster-NILV21322	0
Event	gold	cluster-NILV21332	gold	cluster-NILV21323	0
Event	gold	cluster-NILV21332	gold	cluster-NILV21324	0
Event	gold	cluster-NILV21332	gold	cluster-NILV21325	0
Event	gold	cluster-NILV21332	gold	cluster-NILV21326	0
Event	gold	cluster-NILV21332	gold	cluster-NILV21327	0
Event	gold	cluster-NILV21332	gold	cluster-NILV21328	0
Event	gold	cluster-NILV21332	gold	cluster-NILV21329	0
Event	gold	cluster-NILV21332	gold	cluster-NILV21330	0
Event	gold	cluster-NILV21332	gold	cluster-NILV21331	0
Event	gold	cluster-NILV21332	gold	cluster-NILV21332	1
Event	gold	cluster-NILV21332	gold	cluster-NILV21333	0
Event	gold	cluster-NILV21332	gold	cluster-NILV21334	0
Event	gold	cluster-NILV21332	gold	cluster-NILV21335	0
Event	gold	cluster-NILV21333	gold	cluster-NILV21320	0
Event	gold	cluster-NILV21333	gold	cluster-NILV21321	0
Event	gold	cluster-NILV21333	gold	cluster-NILV21322	0
Event	gold	cluster-NILV21333	gold	cluster-NILV21323	0
Event	gold	cluster-NILV21333	gold	cluster-NILV21324	0
Event	gold	cluster-NILV21333	gold	cluster-NILV21325	0
Event	gold	cluster-NILV21333	gold	cluster-NILV21326	0
Event	gold	cluster-NILV21333	gold	cluster-NILV21327	0
Event	gold	cluster-NILV21333	gold	cluster-NILV21328	0
Event	gold	cluster-NILV21333	gold	cluster-NILV21329	0
Event	gold	cluster-NILV21333	gold	cluster-NILV21330	0
Event	gold	cluster-NILV21333	gold	cluster-NILV21331	0
Event	gold	cluster-NILV21333	gold	cluster-NILV21332	0
Event	gold	cluster-NILV21333	gold	cluster-NILV21333	1
Event	gold	cluster-NILV21333	gold	cluster-NILV21334	1
Event	gold	cluster-NILV21333	gold	cluster-NILV21335	1
Event	gold	cluster-NILV21334	gold	cluster-NILV21320	0
Event	gold	cluster-NILV21334	gold	cluster-NILV21321	0
Event	gold	cluster-NILV21334	gold	cluster-NILV21322	0
Event	gold	cluster-NILV21334	gold	cluster-NILV21323	0
Event	gold	cluster-NILV21334	gold	cluster-NILV21324	0
Event	gold	cluster-NILV21334	gold	cluster-NILV21325	0
Event	gold	cluster-NILV21334	gold	cluster-NILV21326	0
Event	gold	cluster-NILV21334	gold	cluster-NILV21327	0
Event	gold	cluster-NILV21334	gold	cluster-NILV21328	0
Event	gold	cluster-NILV21334	gold	cluster-NILV21329	0
Event	gold	cluster-NILV21334	gold	cluster-NILV21330	0
Event	gold	cluster-NILV21334	gold	cluster-NILV21331	0
Event	gold	cluster-NILV21334	gold	cluster-NILV21332	0
Event	gold	cluster-NILV21334	gold	cluster-NILV21333	1
Event	gold	cluster-NILV21334	gold	cluster-NILV21334	1
Event	gold	cluster-NILV21334	gold	cluster-NILV21335	1
Event	gold	cluster-NILV21335	gold	cluster-NILV21320	0
Event	gold	cluster-NILV21335	gold	cluster-NILV21321	0
Event	gold	cluster-NILV21335	gold	cluster-NILV21322	0
Event	gold	cluster-NILV21335	gold	cluster-NILV21323	0
Event	gold	cluster-NILV21335	gold	cluster-NILV21324	0
Event	gold	cluster-NILV21335	gold	cluster-NILV21325	0
Event	gold	cluster-NILV21335	gold	cluster-NILV21326	0
Event	gold	cluster-NILV21335	gold	cluster-NILV21327	0
Event	gold	cluster-NILV21335	gold	cluster-NILV21328	0
Event	gold	cluster-NILV21335	gold	cluster-NILV21329	0
Event	gold	cluster-NILV21335	gold	cluster-NILV21330	0
Event	gold	cluster-NILV21335	gold	cluster-NILV21331	0
Event	gold	cluster-NILV21335	gold	cluster-NILV21332	0
